,title,contents,url
0,해피 데스데이 1편 줄거리 결말 스포 - 타임루프 공포영화 추천,"올해 발렌타인데이에 2편으로 찾아온 해피 데스데이(최종 관객수 37만명). 2017년 11월 8일 개봉하여 최종 관객수 138만명을 동원한 공포 미스터리 스릴러 영화 해피 데스데이 1편이 먼저 있었죠. 우리가 흔히 해피 버스데이라고 하는데 이 영화는 특이하게 영화 제목이 해피 데스데이입니다. 15세 관람가이며 상영시간은 1시간 36분으로 전형적인 킬링타임용 공포영화의 런닝타임을 가지고 있습니다.이 작품은 좀 특이하게도 공포영화이면서도 7번째 내가 죽던 날 혹은 엣지오브투모로우처럼 타임루프영화입니다. 무한히 반복되는 같은 날, 그 사건을 해결하기 위한 여 주인공의 처절한 노력이 주 내용입니다. 연출은 크리스토퍼 랜던 감독입니다. 디스터비아, 파라노말 액티비티 시리즈의 각본을 쓴 이야기꾼입니다. 해피 데스데이에서는 감독을 맡았습니다. 주연으로는 라라랜드에서 조연으로 출연했던 제시라 로테입니다. 여러 영화에 출연했지만 한국에서는 인지도도 별로 없었고 라라랜드에 출연했지만 아무도 몰랐던 배우였습니다. 이 영화로 한국시장에서 제대로 눈도장 찍지 않았나 싶습니다.타임루프영화, 공포 영화 추천 해피 데스데이 1편 줄거리 및 결말입니다. 다량의 스포 포함되어 있습니다.영화의 첫 장면은 생일날 아침 남자 기숙사 방에서 깨어난 여주인공 트리(제시카 로테)로부터 시작이 됩니다. 그리고 책상 밑에서 나오는 이 방의 주인 카터(이스라엘 브로우사드)가 있습니다. 전날 잔뜩 술에 취해서 이 방에서 잠을 자게 된 트리는 무슨 영문인지도 모르고 잠에서 깨어나서는 아버지로부터 온 전화도 무시하고 그 방을 나갑니다. 자신의 생일과 어머니의 생일이 같았습니다. 하지만 어머니가 돌아가신 후에는 자신의 생일을 챙기지 않고 아버지의 전화도 받지 않습니다. 그렇게 밖으로 나간 트리는 여러 사람을 마주치고 자신의 집으로 들어가게 됩니다. 룸메이트인 로리(루비 모딘)가 생일 축하라며 작은 케이크를 주지만 먹지도 않고 버립니다. 그리고 밤에 파티에 갔다가 이상한 가면을 쓴 의문의 킬러에게 죽임을 당합니다. 그리고는 눈을 바로 떴는데, 또 카터의 방입니다. 단순한 꿈이겠지라는 생각으로 단순하게 대처를 합니다. 하지만 카터의 방을 나서는 순간 자신이 이미 겪었던 일이 하나씩 또 일어나기 시작합니다. 그리고는 그날밤 또 다시 의문의 킬러로부터 죽임을 당합니다. 이제 대략 상황을 인지한 트리는 소스라치게 놀라며 같은 하루가 계속 반복되고 있다는 것을 압니다. 다시 깨어난 카터의 방에서 트리는 카터에게 도움을 요청합니다. 자초지종을 들은 카터는 트리에게 제안을 합니다. 어차피 죽고 깨어나고를 반복한다면 한명씩 그 범인을 유추해서 제거해나가라고 말입니다.그렇게 트리는 다시 반복되는 하루에서 자신을 끊없이 지켜보고 따라다니며 매번 죽이는 범인이 누군인지 찾아나갑니다. 범인이라고 생각한 사람을 제거하고 난 다음 자신이 다른 사람에게 죽게 된다면 범인이라고 생각한 사람은 어쨌든 진짜 범인은 아니니까 말입니다.그렇게 하나씩 제거해나가던 어느 날, 룸메이트 로리가 일하는 병원에 연쇄살인범이 탈출을 했다는 것을 알게 됩니다. 이 연쇄살인범은 트리처럼 생긴 여자만 죽이는 살인범입니다. 이 연쇄살인범이 자신을 죽였다고 생각하고 우여곡절 끝에 그를 제거합니다.그리고 그날밤 카터와 자축을 하며 로리가 준 조그마한 케잌을 먹고 깨어납니다. 하지만 다시 하루가 반복이 됩니다. 분명히 범인을 죽였다고 생각했지만 또 다시 반복되는 하루, 결국 트리는 케잌에 독이 들었을 것이라는 것을 유추, 로리가 최종 범인임을 알아챕니다. 로리가 트리를 죽인 이유는 로리가 그레고리라는 교수를 좋아했는데 트리가 그와 부적절한 관계를 맺어 질투를 했기 때문입니다. 살인의 이유가 좀 약하기는 합니다만 어쨌든 내용이 그렇습니다. 그렇게 둘은 방에서 혈투를 벌이다가 트리가 로리를 창밖으로 밀어버리고 로리는 떨어져서 죽습니다. 결국 이 모든 것은 로리의 자작극이었습니다. 자신이 의심을 안 받게 병원에 있던 연쇄살인범의 수갑을 풀어주는 치밀함도 보였던 것입니다. 그렇게 트리는 범인을 죽이고 다시 깨어난 카터의 방, 이제는 더이상 하루가 반복되지 않고 새로운 하루를 맞이하게 됩니다. 그리고 트리와 카터는 사랑에 빠지면서 영화는 끝이 납니다.영화는 상영시간이 그리 지루하지 않을 정도로 제법 짜임새 있게 진행이 되는 것 같습니다. 중간 중간 유머도 있고, 공포를 조성하는 분위기도 나쁘지 않고 말입니다. 아주 대박 영화까지는 아니어도 킬링타임용으로는 제법 괜찮은 영화였습니다. 단, 영화를 보면서 마지막까지 궁금했던, 왜 타임루프가 일어났는지에 대한 설명은 없습니다. 하기야 이런 현상을 설명할 수도 없었을 것입니다. 그저 극을 끌어가는 도구로 사용되었을 뿐이라고 생각합니다. 이런 영화에 과학적인 것이나 논리적인 것까지 끌어붙인다면 너무 무리한 요구일 것 같습니다. 타임루프를 공포영화의 소재로 끌어 쓴 것 자체가 참신한 시도였다고 생각합니다. 거기다가 제법 짜임새 있게 전개된 스릴러같은 이야기 구조도 좋았습니다. 타임루프영화, 공포 영화 추천 드리고 싶은 작품입니다.","https://blog.naver.com/PostView.nhn?blogId=learnwithchaewon&logNo=221473377143&redirect=Dlog&widgetTypeCall=true&directAccess=false
"
1,"영화[해피 데스 데이]를 보고, 스포, 줄거리","영화를 보자마자 튀어나온 나의 한마디는 '와 어쩜 이렇게 영화가 쫄깃쫄깃 할 수 있을까' 였다. 영화를 보는 내내 긴장감있게 몰입해서 봤다. 영화에대한 줄거리도 뭣도 아무것도 모른 상태에서 영화를 봤다.이것은 정말 공포 영화가 아니었다. 약간의 스릴은 있었지만 끔찍하고 공포스럽진 않았다. 보면서 저게뭐지 뭘까 뭐야 어떻게되는 거야 이제 끝난건가? 하면서 계속해서 생각하고 안도하고 놀라고 웃었다. 이완과 긴장의 연속으로 완급조절이 완벽한 영화였다. 다시한번 봐도 질리지 않을 영화다. 여자주인공이 죽으면 다시 죽기전 자신의 생일날인 18일 월요일로 돌아온다. 약간의 판타지 적인 부분이 있지만 이런 이해할 수 없는 상황이 이 영화의 핵심적인 부분이고 영화를 만들어 냈다고 생각한다. 여자주인공인 트리가 17일 파티에서 술을 엄청 먹고 취해서 카터의 기숙사 방에서 잠을 자고 18일 아침 카터의 방에서 일어난다. 이날 저녁 트리는 파티에가기 위해 길을 나서다가 괴랄한 가면을 쓴 사람에게 죽임을 당한다.눈을 떠보니 또다시 18일 아침 카터의 기숙사 방안. 이번에는 죽임을 당한길이 아닌 다른 길을 통해 파티장에 도착한다. 하지만 파티장에서 의문의 사람에의해 죽임을 당한다.더이상 죽고싶지 않은 트리는 파티를 가지 않고 방에 있는다. 하지만 이곳에서 또다시 죽임을 당한다. 3번 살해를 당하고 카터의 방에서 일어난 트리는 카터에게 그동안 일을 이야기하며 도움을 청한다.트리는 같은 학교 동아리 친구를 범인으로 오해하고 차도에서 싸우다가 버스에치여서 4번째 죽음을 겪는다.5번째 18일날 트리는 카터의 기숙사에서 깨어나고 갑자기 기절을 해서 병원에 입원 한다. 가면을 쓴 사람에 또다시 병원에 나타나고 트리는 자동차를 타고 도주 한다. 도주하는 중에 결국 가면에게 붙잡히고 끔찍한 죽임을 당한다.범인은 여성들만 살인하는 연쇄살인범이었고 병원에 감금당해 있었다. 하지만 탈출해서 트리를 자꾸만 죽였던 거였다. 범인을 죽이기 직전까지 왔지만, 위협받던 트리를 구하려고 했던 카터가 죽임을 당하고 자신이 범인을 죽이면 카터가 영영 죽기때문에 트리는 일부러 범인이 보는 앞에서 자살을 한다.분명히 트리는 범인을 총으로 죽이고 그날밤 카터와 함께 룸메이트인 로리가 준 컵케익을 먹고 잠에 든다. 하지만 일어나보니 다시 18일.알고보니 범인은 로리였다. 트리가 직접 병원에 가서 연쇄살인범과 몸싸움(?)을 벌였던 2번을 제외하고는 모두다 로리가 꾸민 짓이었다. 로리는 병원에서 일을 했는데, 로리가 있는 병원에 연쇄 살인범이 있었다. 로리는 살인범이 탈출 하도록 만들고 살인범 주변에 괴상한 가면을 두었다. 그리고 로리도 살인범과 같은 가면을 쓰고 트리를 살해 했다. 살인범에게 자신의 범죄를 뒤집어씌우려고. 이부분이 살짝 개연성이 없는 부분이긴 한데..영화니깐 이해를 했다. 로리가 진범임을 깨닫고 트리는 독이든 컵케익을 로리의 입에 쳐넣고 로리를 창문 밖으로 떨어트린다. 로리가 죽고 이제야 트리는 내일을 살 수 있게된다.19일 아침 카터의 장난으로 트리는 또다시 18일이 반복된줄 알고 놀란다. 하지만 사실은 19일이었고 행복한 결말을 맞이한다. 카터와 진한 kiss.내가 영화에대해 어쩌구 저쩌구 완벽성은 어쩌고 시놉의 탄탄성 어쩌고 할만한 사람은 아니라... 딱히 비판하고 할건 없다. 그저 영화를 보는 내내 즐거웠고 보고 나서 뭔가 개운하고 몸이 남아 있는 긴장감이 기분 좋았다. 영화 속 여주인공이 극복해 나가는 모습도 보기 좋았고 깨알같은 코믹요소들도 보는 재미가 쏠쏠 했다. 카터도 너무 귀여웠다. 한번쯤 꼭 봤음 하는 영화다!!","https://blog.naver.com/PostView.nhn?blogId=sa6824202&logNo=221200499666&redirect=Dlog&widgetTypeCall=true&directAccess=false
"
2,[영화] 해피 데스데이 {줄거리&결말포함/스포주의},"





해피 데스데이

감독
크리스토퍼 랜던
출연
제시카 로테, 이스라엘 브로우사드
개봉
2017 미국
평점






리뷰보기


임신중이라 공포영화는 피하고있긴 하지만, ㅎㅎ 이 영화는 포스터에서 풍기는 무시무시한 공포의 느낌보다도 미스터리에 가까우면서 코믹하다 하여과감히 용기내어 보고왔습니다.미국에서는 10월 13일, 13일의 금요일에 개봉되었었군요 ㅎㅎ정말로, 초반에 한번쯤 빼고는 그렇게 무섭게 보지는 않았어요. 15세관람가여서 그런가, 그렇게 쎄지는 않더라구요.겟아웃 제작진이 만들었다 하여, 겟아웃을 아직 못봤음에도 불구하고 기대를 엄청 했는데,기대가 너무 컸는지 그정도까지 훌륭한 영화라는 생각은 못했지만 그래도 나쁘진 않았어요 ㅎㅎ스토리상으로는 하루가 반복되는 타임루프 소재의 영화라서, 한국영화 하루와도 비슷했어요.[영화] 하루 {줄거리&결말포함/스포주의}하루 감독 조선호 출연 김명민, 변요한, 유재명 개봉 2017 대한민국 평점 리뷰보기 타임리프 소재의 한국영...realzzin.blog.me글고, 주인공의 휴대폰 벨소리 때문에 이 노래 계속 맴돔 ㅎㅎ




네이버 뮤직


블로그DJ란





2017.11.12 음악앨범 

(1)




재생하기













In Da Club
50 Cent


재생하기








N뮤직 플레이어로 재생되며, 이용권이 없으시면 1분 미리듣기만 가능합니다.
        음악 재생이 되지 않는 경우 브라우저 설정을 확인해 보세요.도움말 페이지로 이동


9월 18일 월요일, 처음 보는 학교 남자애 기숙사방에서 깨어나는 트리. 본명은 테레사지용.어젯밤 파티에서 술을 진탕 먹어서 기억도 나질 않는데요, 카터라는 이 남자애 방에서 나와 자기 기숙사로 돌아갑니다.의학을 공부중인 룸메이트 로리가, 면허증에서 봤다며 자기가 만든 컵케이크로 촛불을 끄게 해주네요.트리는 엄마와 생일이 같은날이었는데, 3년 전에 엄마가 돌아가신 이후로 생일을 축하하는게 슬퍼서 생일을 알리지 않고 있었어요.식사를 같이 하려고 계속 전화하는 아빠의 전화도 하루종일 받지도 않습니다.로리의 축하에도 촛불만 끄고 컵케익은 쓰레기통에 바로 버려버리는 트리.로리는, 기껏 직접 만든 수제컵케익인데 자기 눈앞에서 바로 버리는 트리를 보고 속상해합니다.사실 트리가 이기적으로 군 건 하루이틀 이야기는 아니었지요.늦었다며 수업에 얼른 뛰어가는데, 학교병원 의사이면서 유부남인 교수님과 트리는 그렇고 그런 사이.그날 저녁, 학교 행사도 있고 파티도 있고 해서 외출을 하던 트리.생일 오르골이 길에 놓여져있네요.. 뭔가 음침한데? 하고있는데 뒤에서 나타난학교 마스코트 가면을 쓴 누군가가 나타나 그녀를 칼로 찔러 죽입니다.그런데 죽는 순간, 트리는 다시 한번 카터의 기숙사방 침대에서 깨어나게 돼요.자기를 카터라고 소개하는그 남자애.. fine vagine 쭉빵걸이랑 잤냐며 방에 들이닥치는 카터룸메 라이언,밖에 나가면 자기를 쳐다보는 썬글남자애, Stop global warming 여자애, 잔디밭에서 키스하다가 스프링쿨러 맞는 커플, 알람 울리는 빨간 자동차, 쓰러지는 남자애,모든게 어제 겪었던 일들입니다. 헐~그리고 그날 저녁, 또 파티에 가려고 같은 길을 걷는데 같은 오르골을 발견하고는 이건 아니다 싶어기숙사로 돌아가죠. 그런데 거기서 또 마주친 학교 마스코트 가면!!펀치를 날리고 보니 자기 생일을 위한 서프라이즈 파티였고, 가면 속의 남자는 썸남 닉이었어요.휴~ 긴장을 풀고 놀다가, 닉이 꼬시는대로 어느 방에 들어가는데,물담뱃대도 있고 ㅎㅎ 나이트 조명에 음악을 틀더니 춤을 추는 닉 ㅋㅋ그런데 트리가 문자를 하는 사이, 또 그 가면을 쓴 누군가가 나타나 닉을 먼저 찔러 죽이고 트리를 공격합니다.육탄전 중, 누가 잠깐 방에 들어오긴 해서 트리가 도와달라고 외치지만, 완전히 코알라가 된 그 사람은 그냥 나가버리죠 ㅋ또다시 같은 날 아침, 카터의 방에서 깨어난 트리.타임루프인걸 깨닫곤 창문도 막아버리고 자기 방안에서 꼼짝도 하지 않습니다.그런데 헐랭! 화장실에서 나온 가면에게 또 당해요.트리는 아침에 젤먼저 만나게 되는 사람인 카터에게 모든걸 이야기합니다.카터는 왜 하필 오늘일까를 묻고는, 생일을 아는 사람 중에 너를 죽일만한 사람을 찾아보라고 합니다.이때부터 좀 재밌어요 ㅎㅎ 트리가 용의자 리스트를 작성하고 한명씩 확인해나가는데다니엘과 아스팔트 길바닥에서 나뒹굴며 싸우다가 버스에 치여죽는거 ㅋㅋㅋㅋ그런데 야구방망이에 머리를 맞아 죽고 깨어난 아침, 카터의 방에서 나가려다가 쓰러지고 맙니다.그리고 내연남 그레고리 의사쌤이 알려주기를, 엑스레이를 보니 넌 이미 죽었어야 한다고.. ㅎㅎ사실 매번 되살아나고 있지만, 죽으면서 입었던 상처들이 어느정도는 축적되고 있던것.9개 목숨의 고양이처럼, 언젠가는 자신도 영원히 죽게되겠구나 하는걸 알게돼요.병원에 안전하게 있으라는 그레고리의 말에도 불구하고 트리는 목이 마르니 소다를 사다달라 하고는그레고리 사무실에서 자동차키를 훔쳐나오는데 또 가면이 쫓아옵니다.간신히 그레고리의 차로 탈출하고는 넘나 신난 트리 ㅎㅎㅎㅎ 신나서 소리지르고 난리 ㅎㅎㅎㅎ그런데 경찰이 차를 세우네요. 과속을 하고 면허증과 차량등록증도 없는데..술과 마약을 했으면 경찰서에 안전하게 구금되겠지 싶어서 스스로 경찰에게 체포당하고수갑이 채인채 경찰차 뒷칸에 타서 안심하고 있는 사이, 가면이 차로 쫓아와서 경찰을 치여죽이고경찰차 연료통을 새게 하고는 불을 붙여 경찰차가 터지면서 트리는 또 죽습니다 ^^;;또 카터의 방에서 깨어난 트리는 카터와 식당에서 밥을 먹으며 이야기를 하다가 TV에서 나오는 뉴스를 보게 되는데, 연쇄살인범이 이 동네 병원에 와있던것.병원 복도에서 보았던 경찰을 기억해내고는, 그놈이 탈출하면 자신의 살인범이 되는거라고 생각하게 됩니다.그전에 그놈을 막으려고 달려가보지만 연쇄살인범은 이미 경찰을 죽이고 자신을 쫓아오고,위험한 순간에 뒤따라온 카터가 달려들어 그녀를 구하고 자신이 죽습니다.트리는 계속 도망치다가 연쇄살인범을 제압할 수 있게 되지만, 그럼 루프가 깨지고 카터는 죽은게 되니자신이 한번 더 죽어야 해서 종탑 위로 올라가서 목을 매죵.이번 루프에서 그녀는 로리와 아빠, 그레고리등 자신이 잘못 대했던 사람들과의 관계를 바로잡고살인자를 죽이고 카터와 함께 자축하며 로리가 줬던 컵케익을 먹는데,읭? 또 루프가 돌아 18일 월요일 입니다. 어떻게된거지??멀리 떠나버려야겠다고 짐을 싸러 온 트리에게 로리는 또 한번 촛불을 켠 컵케익을 주고..그동안 계속 받았었지만 전날 처음으로 컵케익을 먹었다는걸 깨달은 트리는자다가 죽었으니 컵케익에 로리가 독을 넣었다는걸 유추합니다.로리는 트리가 컵케익을 먹지 않으니 자신이 일하는 병원에서 연쇄살인범이 탈출하게 했던거고그 이유는 그레고리 때문이었다고 자백합니다.겨우 남자 때문이었다고?!트리는 로리 입에 컵케익을 쑤셔넣고는 창문밖으로 밀어 죽여버리죵..;;2층밖에 안되는거 같았는데.. 로리 즉사.로컬뉴스에 인터뷰하는 다니엘 말도 재밌었어요. 우리 sorority 애들은 컵케익같은거 안먹는데 로리가 멍청하게 컵케익에 독을 넣었다고 ㅎㅎ범죄현장이 돼서 잘 곳이 없지 않냐며 자기방에 와서 자라는 카터의 말에 트리는 카터방에서 자고다음날 아침, 카터의 장난으로 또다시 루프가 된줄 알고 잠시 깜놀했던 트리. ㅎㅎ결국 트리와 카터 둘은 좋은 감정으로 엮어지는 행복한 결말~-=-=-=-=-=-=-=-=-=-=-=-=-=-=-=-=-=-=-=-=-=-=-=-=-=-=-=-=-=-=-=-=-=-시리즈물 2편이 궁금하시다면 https://realzzin.blog.me/221476464670[영화] 해피 데스데이2: 해피 데스데이 2 유 {줄거리&결말포함/스포주의}해피 데스데이 2 유 감독 크리스토퍼 랜던 출연 제시카 로테, 이스라엘 브로우사드, 피 부 개봉 2019.02.14...realzzin.blog.me

","https://blog.naver.com/PostView.nhn?blogId=realzzin&logNo=221138461090&redirect=Dlog&widgetTypeCall=true&directAccess=false
"
